DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing
2025-04-30 06:00:00,Chennai,35.6,49.166526532934895,1008.9,0
2025-04-30 06:00:00,Hyderabad,36.0,39.551028058584606,1005.8,0
2025-04-30 06:00:00,Kolkata,23.4,96.43645035727724,1011.6,0
2025-04-30 06:00:00,Mumbai,33.4,60.08005109311657,1009.0,0
2025-04-30 06:00:00,New_Delhi,34.6,41.1735877430806,1006.7,0
2025-04-30 09:00:00,Chennai,36.6,52.77597731364829,1005.5,0
2025-04-30 09:00:00,Hyderabad,39.0,28.91806159839605,1001.2,0
2025-04-30 09:00:00,Kolkata,25.6,91.98598997205916,1008.3,0
2025-04-30 09:00:00,Mumbai,33.6,60.48499185110832,1007.1,0
2025-04-30 09:00:00,New_Delhi,37.0,33.89227876632347,1005.4,0
2025-04-30 12:00:00,Chennai,33.2,61.12216416914973,1004.7,0
2025-04-30 12:00:00,Hyderabad,38.0,21.42374462783004,1000.4,0
2025-04-30 12:00:00,Kolkata,27.0,82.67693820709039,1007.8,0
2025-04-30 12:00:00,Mumbai,31.8,68.55505992605102,1006.4,0
2025-04-30 12:00:00,New_Delhi,36.6,38.74560463151403,1002.4,0
2025-04-30 15:00:00,Chennai,31.0,73.47141965449843,1007.3,0
2025-04-30 15:00:00,Hyderabad,31.6,41.65699483910857,1004.2,0
2025-04-30 15:00:00,Kolkata,25.4,88.17753730223563,1008.7,0
2025-04-30 15:00:00,Mumbai,29.8,76.85229197010862,1007.0,0
2025-04-30 15:00:00,New_Delhi,32.2,50.11093393474899,1005.0,0
2025-04-30 18:00:00,Chennai,30.6,81.16467826556904,1008.4,0
2025-04-30 18:00:00,Hyderabad,30.0,46.22528758131515,1006.6,0
2025-04-30 18:00:00,Kolkata,24.4,93.03523459227986,1010.3,0
2025-04-30 18:00:00,Mumbai,29.2,80.5095630310082,1008.4,0
2025-04-30 18:00:00,New_Delhi,30.0,55.07749010874436,1006.4,0
2025-04-30 21:00:00,Chennai,29.4,84.9360766224706,1008.3,0
2025-04-30 21:00:00,Hyderabad,28.6,53.713553895834856,1005.6,0
2025-04-30 21:00:00,Kolkata,24.0,93.01505522924244,1009.1,0
2025-04-30 21:00:00,Mumbai,28.6,81.88293095675748,1007.2,0
2025-04-30 21:00:00,New_Delhi,29.0,59.0735624167008,1006.1,0
2025-05-01 00:00:00,Chennai,29.0,84.89506306062921,1007.6,0
2025-05-01 00:00:00,Hyderabad,26.6,71.39581590815916,1007.5,0
2025-05-01 00:00:00,Kolkata,23.6,96.44170390257318,1010.6,0
2025-05-01 00:00:00,Mumbai,27.8,84.2669381064797,1008.1,0
2025-05-01 00:00:00,New_Delhi,27.6,67.32558202207488,1007.3,0
2025-05-01 03:00:00,Chennai,31.0,73.47141965449843,1009.2,0
2025-05-01 03:00:00,Hyderabad,28.8,66.33925366327628,1007.7,0
2025-05-01 03:00:00,Kolkata,29.0,77.65543578652992,1012.0,0
2025-05-01 03:00:00,Mumbai,30.0,74.18441432342445,1009.4,0
2025-05-01 03:00:00,New_Delhi,30.0,58.58138510397075,1008.8,0
2025-05-01 06:00:00,Chennai,36.6,47.960341553351576,1009.2,0
2025-05-01 06:00:00,Hyderabad,34.0,51.81527988036216,1006.9,0
2025-05-01 06:00:00,Kolkata,32.6,51.77843588862952,1011.0,0
2025-05-01 06:00:00,Mumbai,33.4,61.166394066179166,1009.5,0
2025-05-01 06:00:00,New_Delhi,35.8,42.53092676973995,1007.7,0
2025-05-01 09:00:00,Chennai,36.6,50.92273339058732,1006.5,0
2025-05-01 09:00:00,Hyderabad,37.0,38.615240776120366,1004.0,0
2025-05-01 09:00:00,Kolkata,34.0,44.73595098412827,1007.9,0
2025-05-01 09:00:00,Mumbai,33.6,64.95378562281357,1008.1,0
2025-05-01 09:00:00,New_Delhi,37.6,38.777389609655614,1005.3,0
2025-05-01 12:00:00,Chennai,33.0,72.94417143512577,1005.7,0
2025-05-01 12:00:00,Hyderabad,36.8,37.6193125144546,1002.0,0
2025-05-01 12:00:00,Kolkata,32.6,48.39081829607048,1006.8,0
2025-05-01 12:00:00,Mumbai,32.6,64.36278271700262,1006.9,0
2025-05-01 12:00:00,New_Delhi,36.6,43.26947320144839,1005.3,0
2025-05-01 15:00:00,Chennai,31.0,79.79835457938422,1008.2,0
2025-05-01 15:00:00,Hyderabad,31.0,54.645691707211896,1005.2,0
2025-05-01 15:00:00,Kolkata,22.0,91.21143560546284,1012.5,0
2025-05-01 15:00:00,Mumbai,30.2,75.55406963834521,1007.8,0
2025-05-01 15:00:00,New_Delhi,32.8,48.74253525375261,1005.5,0
2025-05-01 18:00:00,Chennai,30.6,84.06979751556185,1008.5,0
2025-05-01 18:00:00,Hyderabad,30.2,61.19367991310041,1006.2,0
2025-05-01 18:00:00,Kolkata,21.4,98.17703680741111,1009.9,0
2025-05-01 18:00:00,Mumbai,29.4,81.97957178446406,1008.6,0
2025-05-01 18:00:00,New_Delhi,31.4,50.52742024257406,1005.7,0
2025-05-01 21:00:00,Chennai,30.0,86.50450703984572,1007.3,0
2025-05-01 21:00:00,Hyderabad,28.6,65.89451972688084,1007.2,0
2025-05-01 21:00:00,Kolkata,22.2,96.40468492682572,1009.1,0
2025-05-01 21:00:00,Mumbai,28.0,80.3537462205201,1008.1,0
2025-05-01 21:00:00,New_Delhi,29.0,64.38421540041374,1007.1,0
2025-05-02 00:00:00,Chennai,29.0,87.95208930052544,1008.5,0
2025-05-02 00:00:00,Hyderabad,26.0,78.16158824199735,1008.4,0
2025-05-02 00:00:00,Kolkata,22.0,94.64202501465913,1009.9,0
2025-05-02 00:00:00,Mumbai,26.8,88.82186644716782,1008.6,0
2025-05-02 00:00:00,New_Delhi,19.7,74.46752270641416,1012.1,0
2025-05-02 03:00:00,Chennai,31.4,74.85285642920122,1010.8,0
2025-05-02 03:00:00,Hyderabad,29.0,70.10874183711726,1008.7,0
2025-05-02 03:00:00,Kolkata,26.6,76.36659730018178,1011.5,0
2025-05-02 03:00:00,Mumbai,29.6,76.82235153000387,1009.8,0
2025-05-02 03:00:00,New_Delhi,19.7,84.55083001241458,1010.1,0
2025-05-02 06:00:00,Chennai,36.0,74.28805628119477,1009.0,0
2025-05-02 06:00:00,Hyderabad,33.6,51.40088317557658,1007.1,0
2025-05-02 06:00:00,Kolkata,30.4,62.74695361986276,1010.3,0
2025-05-02 06:00:00,Mumbai,33.4,59.01062869308959,1009.1,0
2025-05-02 06:00:00,New_Delhi,21.8,94.634137318415,1011.0,0
2025-05-02 09:00:00,Chennai,36.4,51.79231822369732,1006.5,0
2025-05-02 09:00:00,Hyderabad,37.2,36.353020243944506,1004.0,0
2025-05-02 09:00:00,Kolkata,33.0,55.468825283877344,1007.6,0
2025-05-02 09:00:00,Mumbai,33.6,60.48499185110832,1007.7,0
2025-05-02 09:00:00,New_Delhi,28.0,66.1763979306175,1008.6,0
2025-05-02 12:00:00,Chennai,33.0,65.60442666205464,1005.5,0
2025-05-02 12:00:00,Hyderabad,37.4,30.17138580025373,1001.1,0
2025-05-02 12:00:00,Kolkata,32.0,50.99468465735812,1006.5,0
2025-05-02 12:00:00,Mumbai,33.0,57.5169590004615,1006.3,0
2025-05-02 12:00:00,New_Delhi,28.0,59.577319147693366,1006.6,0
2025-05-02 15:00:00,Chennai,31.0,78.40390010984709,1007.9,0
2025-05-02 15:00:00,Hyderabad,28.0,53.22632223446673,1006.7,0
2025-05-02 15:00:00,Kolkata,27.8,77.0138849054383,1007.7,0
2025-05-02 15:00:00,Mumbai,30.4,67.87721438855921,1007.7,0
2025-05-02 15:00:00,New_Delhi,25.0,81.93813716288261,1006.5,0
2025-05-02 18:00:00,Chennai,30.6,79.74530566981048,1009.2,0
2025-05-02 18:00:00,Hyderabad,28.5,44.0923304651846,1006.5,0
2025-05-02 18:00:00,Kolkata,27.0,76.8936310454662,1007.9,0
2025-05-02 18:00:00,Mumbai,29.6,75.45996920875774,1008.6,0
2025-05-02 18:00:00,New_Delhi,23.6,89.65628406436801,1006.9,0
2025-05-02 21:00:00,Chennai,29.6,82.00361602371757,1006.9,0
2025-05-02 21:00:00,Hyderabad,27.2,56.128403601107394,1004.5,0
2025-05-02 21:00:00,Kolkata,26.6,78.2479077819723,1007.2,0
2025-05-02 21:00:00,Mumbai,28.8,77.62630156297041,1007.6,0
2025-05-02 21:00:00,New_Delhi,23.0,91.27459428964966,1006.0,0
2025-05-03 00:00:00,Chennai,29.0,86.41175942849821,1007.8,0
2025-05-03 00:00:00,Hyderabad,26.4,56.64557967688834,1006.5,0
2025-05-03 00:00:00,Kolkata,26.0,88.7589455109383,1008.1,0
2025-05-03 00:00:00,Mumbai,27.2,87.27855968744687,1007.6,0
2025-05-03 00:00:00,New_Delhi,22.6,94.66558503403644,1006.1,0
2025-05-03 03:00:00,Chennai,31.2,76.157651318818,1009.2,0
2025-05-03 03:00:00,Hyderabad,29.6,47.90329808859116,1008.5,0
2025-05-03 03:00:00,Kolkata,31.0,72.1742265807024,1009.9,0
2025-05-03 03:00:00,Mumbai,29.4,74.97860136800087,1009.2,0
2025-05-03 03:00:00,New_Delhi,25.0,81.93813716288261,1008.5,0
2025-05-03 06:00:00,Chennai,36.6,45.14992148381815,1008.4,0
2025-05-03 06:00:00,Hyderabad,35.6,40.93527578283119,1006.2,0
2025-05-03 06:00:00,Kolkata,33.6,54.61531066815499,1008.3,0
2025-05-03 06:00:00,Mumbai,34.2,50.93053928782519,1009.6,0
2025-05-03 06:00:00,New_Delhi,30.0,60.03674120681294,1007.1,0
2025-05-03 09:00:00,Chennai,37.2,51.37757364224426,1005.4,0
2025-05-03 09:00:00,Hyderabad,39.0,30.40837630826692,1002.7,0
2025-05-03 09:00:00,Kolkata,34.8,53.6047152540248,1005.2,0
2025-05-03 09:00:00,Mumbai,34.0,55.04309180081118,1008.0,0
2025-05-03 09:00:00,New_Delhi,33.8,42.518655700339295,1003.8,0
2025-05-03 12:00:00,Chennai,33.6,69.70861962540543,1004.8,0
2025-05-03 12:00:00,Hyderabad,36.2,36.992999443415286,1001.0,0
2025-05-03 12:00:00,Kolkata,32.2,58.02796060835696,1002.7,0
2025-05-03 12:00:00,Mumbai,33.0,57.5169590004615,1006.6,0
2025-05-03 12:00:00,New_Delhi,33.0,53.160307816284856,1000.9,0
2025-05-03 15:00:00,Chennai,31.6,78.94871738353811,1006.1,0
2025-05-03 15:00:00,Hyderabad,30.6,42.45189969098432,1004.5,0
2025-05-03 15:00:00,Kolkata,29.6,62.19134879390145,1005.9,0
2025-05-03 15:00:00,Mumbai,30.4,66.66180868247822,1007.5,0
2025-05-03 15:00:00,New_Delhi,29.8,62.23530658956874,1003.1,0
2025-05-03 18:00:00,Chennai,31.0,82.65241993308152,1006.9,0
2025-05-03 18:00:00,Hyderabad,29.0,49.59236810809483,1004.8,0
2025-05-03 18:00:00,Kolkata,25.6,79.0650667975322,1006.7,0
2025-05-03 18:00:00,Mumbai,29.6,71.07014207384191,1008.1,0
2025-05-03 18:00:00,New_Delhi,28.0,74.30236303611937,1003.6,0
2025-05-03 21:00:00,Chennai,29.8,85.4773855329206,1006.3,0
2025-05-03 21:00:00,Hyderabad,29.4,47.548518015880695,1004.2,0
2025-05-03 21:00:00,Kolkata,25.8,80.55257262849392,1005.6,0
2025-05-03 21:00:00,Mumbai,29.0,70.96187714437761,1007.1,0
2025-05-03 21:00:00,New_Delhi,26.2,82.58282556083142,1002.4,0
2025-05-04 00:00:00,Chennai,29.2,83.42405706602797,1006.0,0
2025-05-04 00:00:00,Hyderabad,27.0,62.38670843452056,1005.3,0
2025-05-04 00:00:00,Kolkata,25.4,81.98706192459,1006.6,0
2025-05-04 00:00:00,Mumbai,28.8,72.2237174181299,1007.2,0
2025-05-04 00:00:00,New_Delhi,25.2,86.57407445208088,1003.0,0
2025-05-04 03:00:00,Chennai,32.6,66.70160074556692,1008.3,0
2025-05-04 03:00:00,Hyderabad,28.4,75.27023327866294,1007.1,0
2025-05-04 03:00:00,Kolkata,29.8,61.10417493715189,1008.0,0
2025-05-04 03:00:00,Mumbai,31.0,63.25816670738013,1009.2,0
2025-05-04 03:00:00,New_Delhi,28.6,74.85017612547131,1004.7,0
2025-05-04 06:00:00,Chennai,36.0,50.46801146991017,1006.8,0
2025-05-04 06:00:00,Hyderabad,30.8,61.327434848702055,1006.9,0
2025-05-04 06:00:00,Kolkata,33.8,48.40540327509421,1006.7,0
2025-05-04 06:00:00,Mumbai,33.0,55.468825283877344,1010.0,0
2025-05-04 06:00:00,New_Delhi,33.0,52.19700204876771,1004.4,0
2025-05-04 09:00:00,Chennai,37.0,53.18854985835784,1004.4,0
2025-05-04 09:00:00,Hyderabad,35.2,42.36986035921609,1003.7,0
2025-05-04 09:00:00,Kolkata,34.8,46.34728534896258,1004.3,0
2025-05-04 09:00:00,Mumbai,33.4,55.56523594731952,1007.4,0
2025-05-04 09:00:00,New_Delhi,35.6,41.44373316515145,1001.0,0
2025-05-04 12:00:00,Chennai,28.0,87.34888747491027,1004.5,0
2025-05-04 12:00:00,Hyderabad,33.4,48.30141369843827,1002.1,0
2025-05-04 12:00:00,Kolkata,31.8,57.934430290493566,1004.2,0
2025-05-04 12:00:00,Mumbai,32.4,61.68118591242464,1005.9,0
2025-05-04 12:00:00,New_Delhi,34.6,41.1735877430806,999.6,0
2025-05-04 15:00:00,Chennai,26.0,90.37112970835472,1008.0,0
2025-05-04 15:00:00,Hyderabad,27.2,48.805654479797845,1005.8,0
2025-05-04 15:00:00,Kolkata,30.0,63.42769734725228,1006.8,0
2025-05-04 15:00:00,Mumbai,30.2,71.60525312499601,1006.5,0
2025-05-04 15:00:00,New_Delhi,30.6,52.23471331180272,1002.4,0
2025-05-04 18:00:00,Chennai,26.6,88.80618472944694,1008.1,0
2025-05-04 18:00:00,Hyderabad,26.4,70.0529871846676,1006.2,0
2025-05-04 18:00:00,Kolkata,28.0,75.66221487345534,1006.5,0
2025-05-04 18:00:00,Mumbai,30.0,72.866865390855,1007.6,0
2025-05-04 18:00:00,New_Delhi,28.4,60.0407336708837,1005.4,0
2025-05-04 21:00:00,Chennai,26.2,85.62978692730046,1006.5,0
2025-05-04 21:00:00,Hyderabad,26.0,73.97062900551056,1006.2,0
2025-05-04 21:00:00,Kolkata,27.4,76.95386898986409,1005.4,0
2025-05-04 21:00:00,Mumbai,29.0,77.65543578652992,1006.2,0
2025-05-04 21:00:00,New_Delhi,25.8,60.19419705576875,1005.7,0
2025-05-05 00:00:00,Chennai,26.0,82.55918218789247,1006.5,0
2025-05-05 00:00:00,Hyderabad,25.2,78.04573617296006,1005.9,0
2025-05-05 00:00:00,Kolkata,26.2,90.38476214988124,1006.3,0
2025-05-05 00:00:00,Mumbai,28.2,80.37983931978188,1006.1,0
2025-05-05 00:00:00,New_Delhi,23.8,70.44100737751522,1003.8,0
2025-05-05 03:00:00,Chennai,29.4,65.65748852781738,1008.0,0
2025-05-05 03:00:00,Hyderabad,29.2,64.03403591828733,1006.0,0
2025-05-05 03:00:00,Kolkata,31.0,72.1742265807024,1008.5,0
2025-05-05 03:00:00,Mumbai,31.0,67.99377352527183,1008.0,0
2025-05-05 03:00:00,New_Delhi,27.0,62.77637062843983,1005.7,0
2025-05-05 06:00:00,Chennai,33.4,53.58367919813461,1007.1,0
2025-05-05 06:00:00,Hyderabad,35.2,35.137881374560415,1005.9,0
2025-05-05 06:00:00,Kolkata,34.2,51.86548272705812,1007.3,0
2025-05-05 06:00:00,Mumbai,33.0,57.5169590004615,1008.2,0
2025-05-05 06:00:00,New_Delhi,31.2,47.132101292464135,1005.5,0
2025-05-05 09:00:00,Chennai,34.0,58.445589633486186,1005.1,0
2025-05-05 09:00:00,Hyderabad,38.0,27.05617159938341,1001.4,0
2025-05-05 09:00:00,Kolkata,34.8,52.01571725178496,1004.5,0
2025-05-05 09:00:00,Mumbai,33.4,57.95790307855285,1006.4,0
2025-05-05 09:00:00,New_Delhi,31.4,54.07572802922947,1004.7,0
2025-05-05 12:00:00,Chennai,32.0,59.04479527455803,1005.2,0
2025-05-05 12:00:00,Hyderabad,38.4,14.586577519639214,999.9,0
2025-05-05 12:00:00,Kolkata,33.4,53.58367919813461,1003.8,0
2025-05-05 12:00:00,Mumbai,32.2,62.75759984410254,1005.4,0
2025-05-05 12:00:00,New_Delhi,30.4,56.55250112657328,1004.0,0
2025-05-05 15:00:00,Chennai,30.0,78.26294962837345,1007.5,0
2025-05-05 15:00:00,Hyderabad,30.6,53.21506820591533,1004.9,0
2025-05-05 15:00:00,Kolkata,30.4,70.36635155961307,1006.5,0
2025-05-05 15:00:00,Mumbai,30.6,70.40290332892224,1008.2,0
2025-05-05 15:00:00,New_Delhi,27.4,69.81054652981949,1004.2,0
2025-05-05 18:00:00,Chennai,29.4,83.44637781059491,1007.9,0
2025-05-05 18:00:00,Hyderabad,24.0,75.49051796773709,1008.8,0
2025-05-05 18:00:00,Kolkata,29.0,77.65543578652992,1006.7,0
2025-05-05 18:00:00,Mumbai,30.2,71.60525312499601,1008.9,0
2025-05-05 18:00:00,New_Delhi,25.8,76.24292581518071,1004.8,0
2025-05-05 21:00:00,Chennai,28.8,87.93540259721783,1006.7,0
2025-05-05 21:00:00,Hyderabad,23.6,70.84771206081751,1006.7,0
2025-05-05 21:00:00,Kolkata,28.0,81.80996009312997,1005.9,0
2025-05-05 21:00:00,Mumbai,29.6,74.118773297339,1007.6,0
2025-05-05 21:00:00,New_Delhi,24.8,75.61833422287444,1003.9,0
2025-05-06 00:00:00,Chennai,28.0,87.34888747491027,1007.6,0
2025-05-06 00:00:00,Hyderabad,23.4,73.9924409170569,1007.6,0
2025-05-06 00:00:00,Kolkata,27.8,87.33135888966177,1007.1,0
2025-05-06 00:00:00,Mumbai,29.4,73.6429959001216,1008.1,0
2025-05-06 00:00:00,New_Delhi,23.4,81.23620952648784,1005.1,0
2025-05-06 03:00:00,Chennai,30.6,74.28243957799879,1009.5,0
2025-05-06 03:00:00,Hyderabad,28.1,54.95258946797789,1008.6,0
2025-05-06 03:00:00,Kolkata,32.8,67.93722542562669,1008.8,0
2025-05-06 03:00:00,Mumbai,31.0,66.78169156880611,1009.3,0
2025-05-06 03:00:00,New_Delhi,27.0,68.03983194402242,1006.4,0
2025-05-06 06:00:00,Chennai,35.2,55.99588621396323,1008.3,0
2025-05-06 06:00:00,Hyderabad,32.4,45.428135721503146,1007.4,0
2025-05-06 06:00:00,Kolkata,34.6,59.9922459088714,1007.7,0
2025-05-06 06:00:00,Mumbai,33.4,57.95790307855285,1009.1,0
2025-05-06 06:00:00,New_Delhi,33.0,44.74625811198047,1005.6,0
2025-05-06 09:00:00,Chennai,35.4,63.81179206152036,1005.1,0
2025-05-06 09:00:00,Hyderabad,36.6,28.46310759052904,1003.8,0
2025-05-06 09:00:00,Kolkata,34.0,57.40603103345707,1004.9,0
2025-05-06 09:00:00,Mumbai,33.6,59.056399786976336,1006.9,0
2025-05-06 09:00:00,New_Delhi,35.2,38.12643666764187,1003.3,0
2025-05-06 12:00:00,Chennai,32.6,67.89863459456423,1004.1,0
2025-05-06 12:00:00,Hyderabad,35.4,37.94338620840687,1002.3,0
2025-05-06 12:00:00,Kolkata,29.0,64.38421540041374,1005.2,0
2025-05-06 12:00:00,Mumbai,32.0,63.85356133058713,1005.6,0
2025-05-06 12:00:00,New_Delhi,33.8,41.4715829546882,1001.6,0
2025-05-06 15:00:00,Chennai,31.0,79.79835457938422,1008.0,0
2025-05-06 15:00:00,Hyderabad,31.4,51.793336482077336,1004.0,0
2025-05-06 15:00:00,Kolkata,27.6,79.81995065848324,1006.9,0
2025-05-06 15:00:00,Mumbai,30.8,71.71113203855039,1007.5,0
2025-05-06 15:00:00,New_Delhi,29.8,58.53467634002081,1003.1,0
2025-05-06 18:00:00,Chennai,28.0,80.3537462205201,1008.7,0
2025-05-06 18:00:00,Hyderabad,27.8,54.19164488057315,1006.7,0
2025-05-06 18:00:00,Kolkata,27.4,78.36224761821416,1006.3,0
2025-05-06 18:00:00,Mumbai,24.8,77.03212588839541,1010.3,0
2025-05-06 18:00:00,New_Delhi,27.8,60.6525992163582,1004.1,0
2025-05-06 21:00:00,Chennai,25.0,89.75868022431183,1006.0,0
2025-05-06 21:00:00,Hyderabad,24.8,76.08704806619014,1005.3,0
2025-05-06 21:00:00,Kolkata,27.8,75.63076994448524,1005.4,0
2025-05-06 21:00:00,Mumbai,25.0,77.06236252506079,1006.6,0
2025-05-06 21:00:00,New_Delhi,26.4,74.94939436271723,1004.2,0
2025-05-07 00:00:00,Chennai,25.0,84.99158907366431,1006.8,0
2025-05-07 00:00:00,Hyderabad,24.2,71.40372780863036,1007.4,0
2025-05-07 00:00:00,Kolkata,26.4,82.60642273476351,1006.6,0
2025-05-07 00:00:00,Mumbai,25.4,77.59744380650201,1007.3,0
2025-05-07 00:00:00,New_Delhi,25.8,74.85200261699907,1004.9,0
2025-05-07 03:00:00,Chennai,29.0,70.96187714437761,1008.0,0
2025-05-07 03:00:00,Hyderabad,26.8,53.25972640302064,1009.1,0
2025-05-07 03:00:00,Kolkata,31.0,69.22506422320274,1007.9,0
2025-05-07 03:00:00,Mumbai,28.0,72.96396353006286,1008.0,0
2025-05-07 03:00:00,New_Delhi,28.0,69.07461707385258,1006.3,0
2025-05-07 06:00:00,Chennai,35.8,46.32734637103948,1006.6,0
2025-05-07 06:00:00,Hyderabad,33.2,36.63609278601336,1005.7,0
2025-05-07 06:00:00,Kolkata,34.8,53.6047152540248,1005.9,0
2025-05-07 06:00:00,Mumbai,26.6,74.98174057282651,1008.3,0
2025-05-07 06:00:00,New_Delhi,33.0,52.19700204876771,1005.4,0
2025-05-07 09:00:00,Chennai,36.0,50.46801146991017,1004.5,0
2025-05-07 09:00:00,Hyderabad,36.4,22.323007819986127,1002.3,0
2025-05-07 09:00:00,Kolkata,35.2,54.02524542945505,1003.3,0
2025-05-07 09:00:00,Mumbai,32.8,57.47000693595408,1005.8,0
2025-05-07 09:00:00,New_Delhi,36.0,38.10665255354461,1002.0,0
2025-05-07 12:00:00,Chennai,32.0,57.981228496846505,1004.5,0
2025-05-07 12:00:00,Hyderabad,35.2,28.4561576229954,1001.4,0
2025-05-07 12:00:00,Kolkata,34.2,54.105694175209415,1002.3,0
2025-05-07 12:00:00,Mumbai,23.2,89.62675163391533,1006.9,0
2025-05-07 12:00:00,New_Delhi,32.0,46.757765745898766,1001.5,0
2025-05-07 15:00:00,Chennai,30.0,70.29306142592459,1007.7,0
2025-05-07 15:00:00,Hyderabad,32.0,42.03063257384145,1004.6,0
2025-05-07 15:00:00,Kolkata,31.0,67.99377352527183,1004.7,0
2025-05-07 15:00:00,Mumbai,22.8,92.95399507508202,1008.5,0
2025-05-07 15:00:00,New_Delhi,28.0,69.07461707385258,1003.6,0
2025-05-07 18:00:00,Chennai,29.8,81.06459831337503,1007.3,0
2025-05-07 18:00:00,Hyderabad,29.4,53.24504541596325,1005.2,0
2025-05-07 18:00:00,Kolkata,26.8,72.3130352999761,1006.9,0
2025-05-07 18:00:00,Mumbai,24.4,93.03523459227986,1007.6,0
2025-05-07 18:00:00,New_Delhi,27.4,75.567708226779,1003.8,0
2025-05-07 21:00:00,Chennai,28.8,77.62630156297041,1005.3,0
2025-05-07 21:00:00,Hyderabad,27.2,62.430923880536845,1005.2,0
2025-05-07 21:00:00,Kolkata,26.6,72.27790097107153,1006.1,0
2025-05-07 21:00:00,Mumbai,24.6,91.37426421535667,1005.9,0
2025-05-07 21:00:00,New_Delhi,25.8,82.03579612571595,1003.4,0
2025-05-08 00:00:00,Chennai,27.6,88.88427217188078,1005.8,0
2025-05-08 00:00:00,Hyderabad,24.6,71.47635226040329,1005.7,0
2025-05-08 00:00:00,Kolkata,28.6,81.88293095675748,1005.5,0
2025-05-08 00:00:00,Mumbai,24.6,91.37426421535667,1005.7,0
2025-05-08 00:00:00,New_Delhi,24.8,83.42994899232998,1004.3,0
2025-05-08 03:00:00,Chennai,30.0,64.98787314987105,1007.9,0
2025-05-08 03:00:00,Hyderabad,29.0,52.81250691100612,1007.6,0
2025-05-08 03:00:00,Kolkata,34.4,62.11744798829246,1006.8,0
2025-05-08 03:00:00,Mumbai,26.2,81.09527108176809,1008.1,0
2025-05-08 03:00:00,New_Delhi,27.4,74.20346731676847,1005.8,0
2025-05-08 06:00:00,Chennai,36.2,38.39843004146409,1007.5,0
2025-05-08 06:00:00,Hyderabad,34.2,37.61569649720977,1006.3,0
2025-05-08 06:00:00,Kolkata,37.2,48.40385237537138,1006.2,0
2025-05-08 06:00:00,Mumbai,31.4,66.06520314217083,1008.2,0
2025-05-08 06:00:00,New_Delhi,34.6,46.294665135954354,1004.8,0
2025-05-08 09:00:00,Chennai,35.6,49.166526532934895,1005.3,0
2025-05-08 09:00:00,Hyderabad,33.0,33.875398862078285,1004.8,1
2025-05-08 09:00:00,Kolkata,37.8,40.77566219121079,1004.6,0
2025-05-08 09:00:00,Mumbai,27.6,71.57535111923292,1007.7,0
2025-05-08 09:00:00,New_Delhi,36.2,39.11854885455013,1002.7,0
2025-05-08 12:00:00,Chennai,33.0,55.468825283877344,1005.0,0
2025-05-08 12:00:00,Hyderabad,35.0,31.48701446624713,1003.3,0
2025-05-08 12:00:00,Kolkata,36.4,46.76620535841806,1003.5,0
2025-05-08 12:00:00,Mumbai,30.2,61.19367991310041,1006.1,0
2025-05-08 12:00:00,New_Delhi,35.0,43.64082513984817,1001.5,0
2025-05-08 15:00:00,Chennai,31.0,70.89711040322032,1008.1,0
2025-05-08 15:00:00,Hyderabad,31.4,43.21275397907348,1005.8,0
2025-05-08 15:00:00,Kolkata,32.2,53.6134760314917,1005.9,0
2025-05-08 15:00:00,Mumbai,28.2,72.99821296932988,1007.0,0
2025-05-08 15:00:00,New_Delhi,30.4,60.12781595604137,1004.0,0
2025-05-08 18:00:00,Chennai,30.0,63.8146323928593,1009.2,0
2025-05-08 18:00:00,Hyderabad,26.4,70.0529871846676,1008.1,0
2025-05-08 18:00:00,Kolkata,31.0,77.48613913975385,1007.1,0
2025-05-08 18:00:00,Mumbai,28.0,77.50922415182016,1008.3,0
2025-05-08 18:00:00,New_Delhi,28.6,67.93691867434151,1004.7,0
2025-05-08 21:00:00,Chennai,28.2,71.68232431462354,1006.4,0
2025-05-08 21:00:00,Hyderabad,26.0,73.97062900551056,1007.5,0
2025-05-08 21:00:00,Kolkata,29.8,81.06459831337503,1005.7,0
2025-05-08 21:00:00,Mumbai,27.8,79.84670514036797,1006.9,0
2025-05-08 21:00:00,New_Delhi,27.0,73.68636116732236,1004.7,0
2025-05-09 00:00:00,Chennai,27.6,75.59926777139484,1007.3,0
2025-05-09 00:00:00,Hyderabad,25.2,73.38106367287797,1007.6,0
2025-05-09 00:00:00,Kolkata,29.2,83.42405706602797,1006.6,0
2025-05-09 00:00:00,Mumbai,26.4,84.11596226208941,1007.3,0
2025-05-09 00:00:00,New_Delhi,26.4,77.7445561070048,1005.1,0
2025-05-09 03:00:00,Chennai,30.6,63.94211751218886,1009.7,0
2025-05-09 03:00:00,Hyderabad,29.6,54.63879144543691,1008.7,0
2025-05-09 03:00:00,Kolkata,34.8,66.74349760257904,1008.0,0
2025-05-09 03:00:00,Mumbai,28.8,73.54252536250394,1009.4,0
2025-05-09 03:00:00,New_Delhi,29.6,60.68601439855552,1006.8,0
2025-05-09 06:00:00,Chennai,35.4,45.941504385664295,1008.2,0
2025-05-09 06:00:00,Hyderabad,34.6,36.32659347971913,1007.4,0
2025-05-09 06:00:00,Kolkata,37.6,51.78291421765802,1006.5,0
2025-05-09 06:00:00,Mumbai,31.6,62.25158297844957,1009.8,0
2025-05-09 06:00:00,New_Delhi,34.0,50.879846925795135,1006.8,0
