DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ,IF_Anomaly,IF_Score_Raw,IF_Score,ECOD_Anomaly,ECOD_Score,COPOD_Anomaly,COPOD_Score,HBOS_Anomaly,HBOS_Score,Model_Agreement,Ensemble_Score,Ensemble_Anomaly,Anomaly_Severity
2025-01-03 06:00:00,Kolkata,19.4,63.5175342376094,1016.8,0,4.399999999999999,-15.02779290771251,-1.5,4.224999999999998,-20.205898159304923,0.25,3.831680567908446,-4.9362362271215945,0.2016739585878245,0,-0.07952932518010364,0.35731133413815525,0,0.24633571338439555,0,0.35034902238025206,0,0.46798743434537315,0,0.355495876062044,0,Normal
2025-01-03 06:00:00,Mumbai,31.6,33.92774314269257,1015.4,0,13.200000000000005,-50.35644081065298,0.0,11.35,-48.229360975651055,1.3249999999999318,5.050681462687597,-25.35673688816665,1.3189672052759764,1,0.08828303909859325,0.8905297213939718,1,0.5922022927103336,1,0.8853811946580756,1,0.728726863422375,4,0.7742100180461889,1,Medium
2025-01-03 06:00:00,New_Delhi,12.6,93.01469484053408,1020.6,0,2.799999999999999,-6.985305159465924,0.3999999999999772,2.9499999999999997,-6.985305159465924,1.6499999999999773,29.49970500294985,-6985305.159465924,1.833331296298903,1,0.09843480528105586,0.9227866317526205,1,0.4996800163831663,0,0.590612786214499,0,0.5647706753558074,2,0.6444625274265233,0,Low
2025-01-03 09:00:00,Chennai,29.0,59.0735624167008,1013.3,0,2.0,-10.661797461073045,-2.700000000000045,4.400000000000002,-22.323280034645627,-1.400000000000091,2.6549077541993467,-2.6313768673737985,-0.9312655278642892,0,-0.1239754582284402,0.21608517666365487,0,0.19002755825321166,0,0.26891351200731417,0,0.3499948362212567,0,0.25625527078635935,0,Normal
2025-01-03 09:00:00,Hyderabad,30.0,21.44733079592624,1011.8,0,2.6000000000000014,-5.457634732075803,-3.6000000000000227,10.85,-36.27335178869452,-4.550000000000068,1.8403931371595288,-1.5466055962281933,-5.558702927173873,0,-0.013752409990832826,0.5663153654360924,0,0.44528983044961606,1,0.6469261593077021,0,0.6452711784959025,1,0.5759506334223283,0,Low
2025-01-03 09:00:00,Kolkata,22.2,60.5167917252445,1013.7,0,2.8000000000000007,-3.0007425123648943,-3.099999999999909,6.225000000000001,-18.348546022307303,-2.950000000000045,2.5493236908361703,-1.6668034185158496,-2.3797527113363413,0,-0.085735665753007,0.3375908866891946,0,0.25638503832098686,0,0.35820395146135586,0,0.42596427487581956,0,0.3445360378368392,0,Normal
2025-01-03 09:00:00,Mumbai,29.8,23.892435854638773,1008.4,0,-1.8000000000000007,-10.035307288053795,-7.0,7.449999999999999,-46.81852534047563,-5.949999999999932,1.1897556674132093,-1.9077101890679105,-4.896382900440522,1,0.006895988963107058,0.6319249886420996,1,0.5512878236406437,1,0.8296231087661248,0,0.6985105795055127,3,0.6778366251385952,1,Low
2025-01-03 09:00:00,New_Delhi,20.0,60.79528448615172,1017.1,0,7.4,-32.219410354382354,-3.5,9.6,-37.45838922398179,-2.25,6.531968202980392,-10.724908259251343,-1.8350779647436195,1,0.06461046704151097,0.8153108854713024,1,0.5117141643454104,1,0.7376865568740825,1,0.8960296244986292,4,0.7401853077973561,1,Medium
2025-01-03 12:00:00,Chennai,26.6,69.23176807489104,1012.9,0,-2.3999999999999986,10.158205658190234,-0.3999999999999772,0.7500000000000036,-5.711611281452292,-1.7999999999999543,0.2835407653334014,-0.4275172396889628,-1.1973413929682637,0,-0.15414929059248283,0.12020879532764242,0,0.09431362210542558,0,0.08882023260306211,0,0.1502321029651612,0,0.11339368825032282,0,Normal
2025-01-03 12:00:00,Hyderabad,27.0,33.76306714415767,1012.3,0,-3.0,12.315736348231423,0.5,4.100000000000001,-10.574939651820335,-2.9249999999999545,0.5827093035200155,-0.4145962824810205,-1.2059928234334656,0,-0.114230239631818,0.24705029515108884,0,0.17686623870414644,0,0.20535037304663553,0,0.28174561450525587,0,0.22775313035178169,0,Normal
2025-01-03 12:00:00,Kolkata,20.4,70.24697078102471,1014.2,0,-1.8000000000000007,9.730179055780212,0.5,2.8249999999999997,-2.4737394673830977,-2.0249999999999773,0.7185750416457469,-0.1896576417449119,-1.056201780249937,0,-0.12690623585323257,0.20677272507396227,0,0.12736374379280546,0,0.13307387050314995,0,0.2966076856148437,0,0.19095450624619034,0,Normal
2025-01-03 12:00:00,Mumbai,31.4,42.133189091390015,1010.9,0,1.599999999999998,18.24075323675124,2.5,6.799999999999997,-14.0689172987001,-2.200000000000045,0.9601301054661692,-0.4426158614220103,-0.6665644577202772,0,-0.10180075681815665,0.2865445768079366,0,0.20726479458281838,0,0.22863833154933738,0,0.42510401382455054,0,0.28688792919116074,0,Normal
2025-01-03 12:00:00,New_Delhi,17.8,74.46723613296626,1016.4,0,-2.1999999999999997,13.67195164681454,-0.7000000000000455,4.800000000000001,-13.98525869870518,-2.675000000000068,0.986949592415256,-0.7466818443018436,-1.64349685971335,0,-0.08670420636599097,0.33451338005929354,0,0.21484395423404,0,0.2404430928390803,0,0.2967746375815525,0,0.27164376617849156,0,Normal
2025-01-03 15:00:00,Chennai,24.8,75.61833422287444,1013.9,0,-1.8000000000000007,6.386566147983402,1.0,-1.8999999999999984,5.773700756287184,-0.650000000000091,-0.964578367186465,0.6343864998209675,-0.3863846641987628,0,-0.16959198885139243,0.07114011855947121,0,0.07741664152291441,0,0.05444345450232998,0,0.18949620476638143,0,0.09812410483777426,0,Normal
2025-01-03 15:00:00,Hyderabad,20.4,56.261960294450695,1015.1,0,-6.600000000000001,22.49889315029303,2.800000000000068,-5.550000000000001,22.72496242797596,0.875,-1.215846547449441,1.706052259509651,0.330345395139167,0,-0.07467480486487454,0.37273641622023673,0,0.3223805815935091,0,0.2475502566912296,0,0.6187564341490639,0,0.39035592216350984,0,Normal
2025-01-03 15:00:00,Kolkata,17.0,83.58530465643025,1015.7,0,-3.3999999999999986,13.33833387540554,1.5,-2.25,15.378648684130129,-0.0499999999999545,-0.7350427203049119,1.9214659753609185,-0.022973829476276,0,-0.1317359397615312,0.19142649632630482,0,0.19725827328048,0,0.1465488840085052,0,0.19271103305566578,0,0.18198617166773895,0,Normal
2025-01-03 15:00:00,Mumbai,27.0,50.98677157890719,1012.3,0,-4.399999999999999,8.853582487517173,1.3999999999999773,-0.8000000000000007,4.927383568390461,-0.2250000000000227,-0.1266177675265067,0.1855715792968583,-0.0647833989145437,0,-0.14829165641954378,0.13882123941216704,0,0.09730375802290019,0,0.07319073295468204,0,0.2157107377500076,0,0.1312566170349392,0,Normal
2025-01-03 15:00:00,New_Delhi,11.6,92.343939837859,1017.3,0,-6.200000000000001,17.876703704892734,0.8999999999999773,-3.450000000000001,10.274635972945989,-1.275000000000091,-0.737612770971124,0.5768727549567981,-0.5977836838036468,0,-0.06737548447589908,0.39592977186242934,0,0.2788139908674902,0,0.2418132817768764,0,0.5560281320436261,0,0.36814629413760547,0,Normal
2025-01-03 18:00:00,Chennai,22.2,85.75572174928098,1013.1,0,-2.6000000000000014,10.137387526406542,-0.7999999999999545,-4.650000000000002,17.340965601220944,-0.9249999999998408,-2.698202101657664,2.524422961863782,-0.6706239898727265,0,-0.12796739559471887,0.20340092414374947,0,0.23981899585658517,0,0.22299307758454243,0,0.165273365917285,0,0.20787159087554052,0,Normal
2025-01-03 18:00:00,Hyderabad,18.0,61.5440768070394,1015.6,0,-2.3999999999999986,5.282116512588708,0.5,-8.2,26.949745866405244,1.9500000000000453,-2.005375060552029,1.7615753130832397,1.046814285875946,0,-0.1004471967953745,0.29084547022245993,0,0.2895341978937982,0,0.25995143167068613,0,0.4345842019071838,0,0.318728825423532,0,Normal
2025-01-03 18:00:00,Kolkata,16.8,87.43108727612648,1015.0,0,-0.1999999999999993,3.845782619696223,-0.7000000000000455,-2.9499999999999997,17.96443692604926,-0.1000000000000227,-1.3602506315200271,1.7519338521615408,-0.0705930709664188,0,-0.14741967698776692,0.14159192599614315,0,0.15234817059801478,0,0.14345060938153412,0,0.1762077322538482,0,0.15339960955738507,0,Normal
2025-01-03 18:00:00,Mumbai,22.4,71.07373433061426,1012.7,0,-4.600000000000001,20.08696275170707,0.4000000000000909,-7.550000000000001,33.33869941370712,0.9500000000000456,-3.552529778633333,2.8833787712645718,0.3254008775935526,0,-0.07675382831035399,0.3661303861256693,0,0.35555824397150276,0,0.3156716174041976,0,0.5340076511740507,0,0.39284197466885507,0,Normal
2025-01-03 18:00:00,New_Delhi,9.2,100.0,1017.1,0,-2.4000000000000004,7.656060162141003,-0.1999999999999318,-6.300000000000001,19.84471117562224,-0.75,-1.5563065039795851,1.2800008839568746,-0.4003201708376268,0,-0.0709056770009116,0.3847126987165939,0,0.3228033891324437,0,0.30818347760774795,0,0.4729084640285212,0,0.3721520073713267,0,Normal
2025-01-03 21:00:00,Chennai,22.4,87.38305999003406,1012.9,0,0.1999999999999993,1.627338240753076,-0.2000000000000454,-3.250000000000004,14.963213374097236,-0.3999999999999772,-1.1315043697727794,1.3359246900904724,-0.9258179569206788,0,-0.16172482412606642,0.0961377813070588,0,0.10561380427966074,0,0.08851036314939609,0,0.10540361676482314,0,0.0989163913752347,0,Normal
2025-01-03 21:00:00,Hyderabad,16.0,72.21894762129432,1014.4,0,-2.0,10.674870814254916,-1.2000000000000457,-7.850000000000001,28.96483886090082,0.7000000000000455,-1.403352580401886,1.5341693188196543,0.363258551273226,0,-0.10828074891734579,0.26595461044037083,0,0.2410550953770785,0,0.21321765278665072,0,0.31280472078123006,0,0.2582580198463325,0,Normal
2025-01-03 21:00:00,Kolkata,16.4,89.68180342228284,1013.8,0,-0.4000000000000021,2.250716146156364,-1.2000000000000457,-2.700000000000003,14.236764812576354,-0.8500000000001364,-1.0205036914107757,1.1499702075822904,-0.9644974855330272,0,-0.13324712998244992,0.18662473802977783,0,0.1383341112042613,0,0.14036075025984537,0,0.22002475448540718,0,0.17133608849482293,0,Normal
2025-01-03 21:00:00,Mumbai,20.4,77.82585599299374,1012.0,0,-2.0,6.75212166237948,-0.7000000000000455,-7.25,30.80432327910618,0.9249999999999544,-1.838144391138132,1.571238378088006,0.4760308525624733,0,-0.13737680282578435,0.17350283546388648,0,0.2149858254938491,0,0.1857110746054239,0,0.33819822326085797,0,0.22809948970600435,0,Normal
2025-01-03 21:00:00,New_Delhi,10.0,100.0,1016.3,0,0.8000000000000007,0.0,-0.8000000000000682,-4.65,18.09838488575575,-0.6749999999999545,-0.9145818821326566,1.0238860997875123,-1.709907008689727,0,-0.06718946253249253,0.39652085060137554,0,0.2653221685705691,0,0.26725942519059637,0,0.2674433070189761,0,0.2991364378453793,0,Normal
2025-01-04 00:00:00,Chennai,22.0,87.34731863549206,1012.5,0,-0.3999999999999986,-0.0357413545419973,-0.3999999999999772,-2.0,7.850097626221938,-0.7000000000000455,-0.9534621347003496,0.9130065274454154,-1.4702910000012004,0,-0.16035135845083726,0.10050192429166419,0,0.0853905882115861,0,0.08201616137652012,0,0.15091497993281291,0,0.10470591345314584,0,Normal
2025-01-04 00:00:00,Hyderabad,14.2,76.36035558498175,1014.6,0,-1.8000000000000007,4.141407963687428,0.2000000000000454,-6.150000000000002,20.413342618246222,0.25,-1.2854409430410347,1.2592756383161323,0.1721069792220307,0,-0.13386843307018498,0.1846505674621732,0,0.16391267469949083,0,0.1463382720054182,0,0.29527907383781915,0,0.19754514700122533,0,Normal
2025-01-04 00:00:00,Kolkata,15.0,91.34219794839412,1014.2,0,-1.3999999999999986,1.6603945261112756,0.4000000000000909,-2.6499999999999986,8.605906414428048,-0.474999999999909,-1.4322573010287132,0.9893692934353676,-0.5614190402415832,0,-0.13680007007486605,0.17533538522053932,0,0.137505013480884,0,0.13448607406728522,0,0.20826387161291227,0,0.1638975860954052,0,Normal
2025-01-04 00:00:00,Mumbai,18.4,84.28418395334555,1011.9,0,-2.0,6.458327960351809,-0.1000000000000227,-6.899999999999999,23.77929620486924,-0.0750000000000454,-1.403397608281325,1.421228234933,-0.0971624154707544,0,-0.13621235511130536,0.1772028306044533,0,0.17752052472422916,0,0.1448691016137476,0,0.2637083183580799,0,0.1908251938251275,0,Normal
2025-01-04 00:00:00,New_Delhi,10.2,100.0,1016.1,0,0.1999999999999993,0.0,-0.1999999999999318,-1.950000000000001,8.297206007293681,-0.6749999999999545,-0.5004387568857496,0.6889165122637839,-1.3522529316461334,0,-0.08033094552412029,0.35476421129136587,0,0.20209816542037415,0,0.21416794464463046,0,0.263778739611703,0,0.2587022652420184,0,Normal
2025-01-04 03:00:00,Chennai,23.6,78.29628816720248,1014.9,0,1.6000000000000014,-9.051030468289582,2.3999999999999773,0.7500000000000036,-5.729820482217903,1.8000000000000682,0.572424145836254,-1.012994629294035,3.057142799892444,0,-0.11632330060474122,0.24039966126479964,0,0.18737934663307834,0,0.2181926737672195,0,0.27437127272641093,0,0.23008573859787712,0,Normal
2025-01-04 03:00:00,Hyderabad,20.8,52.05324700160009,1015.5,0,6.600000000000001,-24.307108583381652,0.8999999999999773,3.650000000000002,-14.543088075341451,0.5750000000000455,1.3694986359061203,-1.5643622435757465,1.0692836412499451,0,-0.07307817372262448,0.3778096602947859,0,0.2340887401839164,0,0.34059333104909434,0,0.5569592977553456,0,0.3773627573207855,0,Normal
2025-01-04 03:00:00,Kolkata,16.8,82.48472431499,1016.6,0,1.8000000000000007,-8.857473633404112,2.3999999999999773,0.5,-5.52537401081841,1.9249999999999543,0.5544153384625082,-1.64584795214294,2.2752245315057453,0,-0.09505668019109415,0.3079736632645203,0,0.2291401013737152,0,0.2665309759668206,0,0.4144900009537071,0,0.30453368538969083,0,Normal
2025-01-04 03:00:00,Mumbai,17.4,83.63156797114554,1013.7,0,-1.0,-0.6526159822000039,1.8000000000000682,-4.650000000000002,12.588931507180362,1.4750000000000227,-1.2629215562549203,0.8731726619676583,4.104077808149006,0,-0.1185875916649507,0.2332049492863812,0,0.19927531687391956,0,0.21005839323107206,0,0.2358166740843093,0,0.21958883336892054,0,Normal
2025-01-04 03:00:00,New_Delhi,11.0,100.0,1017.9,0,0.8000000000000007,0.0,1.7999999999999543,0.75,1.9140150405352472,1.2000000000000457,0.7512523811983313,0.4999998693845463,2.03809519992801,0,-0.06444116629867308,0.40525347344354395,0,0.2506547264871316,0,0.2673058105574254,0,0.35589632000882043,0,0.31977758262423034,0,Normal
2025-01-04 06:00:00,Chennai,29.0,69.68555280505707,1014.6,0,5.399999999999999,-8.610735362145405,-0.2999999999999545,6.449999999999999,-15.01004433044531,1.25,8.973335149105038,-3.4639856511697005,1.175899979285922,0,-0.08006651049708946,0.35560444508017747,0,0.23666696777686466,0,0.29836676724741257,0,0.31114698318714873,0,0.30044629082290086,0,Normal
2025-01-04 06:00:00,Hyderabad,27.8,28.7241931887364,1013.7,0,7.0,-23.32905381286369,-1.7999999999999543,10.55,-36.81996356499248,-1.3249999999999318,3.727657894252534,-3.3632979058467347,-2.1613122846176904,0,-0.022584939924499503,0.5382502858046726,0,0.38573116319385653,0,0.5685621133920492,1,0.7415253349653109,1,0.5585172243389723,0,Low
2025-01-04 06:00:00,Kolkata,21.4,66.05766705433949,1015.0,0,4.599999999999998,-16.427057260650514,-1.6000000000000227,5.149999999999999,-21.677286186108876,0.1000000000000227,6.027612025814402,-5.630957737457774,0.0807572200914067,0,-0.06897295788479535,0.3908538515127161,0,0.259644724597249,0,0.36782655361173905,0,0.40997275082974965,0,0.3570744701378635,0,Normal
2025-01-04 06:00:00,Mumbai,31.4,25.83223082514421,1013.7,0,14.0,-57.799337146001335,0.0,11.75,-53.37160473688057,1.125,5.299102107590572,-8.68042658710433,1.355157795028442,1,0.05985093157548971,0.8001876146909449,1,0.6303468824507387,1,0.9632193591981194,1,0.7519214835392655,4,0.786418834969767,1,Medium
2025-01-04 06:00:00,New_Delhi,13.6,90.6532389811529,1018.3,0,2.6,-9.346761018847104,0.3999999999999772,3.5,-9.346761018847104,1.4499999999999318,4.733759179573517,-9346761.018847104,1.762706811324582,1,0.032123377645211226,0.7120842043564262,0,0.37812866152543795,0,0.4963001544667137,0,0.5122651770793368,1,0.5246945493569787,0,Low
2025-01-04 09:00:00,Chennai,29.2,58.034152283639216,1011.4,0,0.1999999999999993,-11.651400521417855,-3.200000000000045,4.949999999999999,-22.643902615807196,-2.324999999999932,1.5283306428308987,-2.6689546606199097,-1.9358187173326329,0,-0.12025819422749395,0.22789666340426737,0,0.20418111682424805,0,0.29634460075692254,0,0.35054009741724934,0,0.26974061960067186,0,Normal
2025-01-04 09:00:00,Hyderabad,29.6,29.21836345132702,1010.3,0,1.8000000000000007,0.4941702625906181,-3.400000000000091,9.900000000000002,-28.12082239782612,-4.250000000000114,1.6293120780773664,-1.288027054371671,-5.730691103673806,0,-0.03847705915559063,0.4877535883598628,0,0.357751229619026,0,0.5103447707722891,0,0.5250533637492519,0,0.4702257381251075,0,Normal
2025-01-04 09:00:00,Kolkata,24.2,57.19920383471323,1012.0,0,2.8000000000000007,-8.858463219626259,-3.0,6.800000000000001,-25.19239435028838,-2.8999999999999773,2.4494888604305567,-2.1815443524390523,-2.3419593826502445,0,-0.09090087648252043,0.32117859581381236,0,0.2657641933242954,0,0.38428260175607154,0,0.40604023396793976,0,0.3443164062155298,0,Normal
2025-01-04 09:00:00,Mumbai,31.6,40.099872392856064,1011.3,0,0.2000000000000028,14.267641567711852,-2.400000000000091,9.700000000000005,-27.7935872928012,-1.525000000000091,1.5027173055285157,-0.985913998172977,-1.5081264466830422,0,-0.09520258834205508,0.30751004481019917,0,0.2402348461723506,0,0.3164870260194691,0,0.388752687524427,0,0.31324615113161147,0,Normal
2025-01-04 09:00:00,New_Delhi,19.2,70.01729897448654,1015.0,0,5.6,-20.63594000666636,-3.2999999999999545,8.0,-27.64601077080168,-2.150000000000091,4.827105007635153,-5.915633190882323,-1.9333556055472287,0,-0.010175261107863043,0.5776816408982708,0,0.3780598484910613,0,0.5439475238686189,0,0.6623024905003502,0,0.5404978759395753,0,Low
2025-01-04 12:00:00,Chennai,26.6,65.075572953862,1011.1,0,-2.599999999999998,7.041420670222777,-0.2999999999999545,0.6499999999999986,-8.265255018985712,-2.25,0.1758469772544751,-0.6614717742665086,-1.337485376072458,0,-0.15647272895705033,0.11282614469299997,0,0.09396757300676581,0,0.10108879771942714,0,0.1507773641611538,0,0.11466496989508668,0,Normal
2025-01-04 12:00:00,Hyderabad,26.6,40.01108720525001,1010.7,0,-3.0,10.792723753922989,0.4000000000000909,3.5,-6.577952601411305,-2.824999999999932,0.4968997512979886,-0.2906048360767351,-1.2433351987679553,0,-0.12442832481518068,0.21464620765763592,0,0.14991686788807368,0,0.17276858866462605,0,0.24482095895434308,0,0.19553815579116968,0,Normal
2025-01-04 12:00:00,Kolkata,22.0,72.36558787435905,1012.1,0,-2.1999999999999997,15.16638403964582,0.1000000000000227,2.650000000000002,-1.9053604137501596,-2.3500000000000227,0.6295855673646598,-0.1231791438800846,-1.2278050533905749,0,-0.12899170774901225,0.20014620523607846,0,0.12714900358710043,0,0.13145211532016865,0,0.21492178678501225,0,0.16841727773208995,0,Normal
2025-01-04 12:00:00,Mumbai,28.6,50.1181639027816,1010.4,0,-3.0,10.01829150992554,-0.8999999999999773,3.900000000000002,-8.343799882841239,-2.25,0.4959942428558717,-0.278015371661176,-1.8190157171852508,0,-0.14022062301326332,0.16446668833294725,0,0.13569165964453847,0,0.1485762393399228,0,0.20146057753648441,0,0.16254879121347324,0,Normal
2025-01-04 12:00:00,New_Delhi,16.8,85.75407058428847,1014.2,0,-2.3999999999999986,15.736771609801934,-0.7999999999999545,3.3000000000000007,-4.413563904621384,-2.625,0.8112572183452453,-0.3121842573206559,-1.6959018958318146,0,-0.08233445918116344,0.34839811111963276,0,0.20088512406322065,0,0.2111067582753311,0,0.40122552693131336,0,0.29040388009737444,0,Normal
2025-01-04 15:00:00,Chennai,24.2,81.33784349698335,1013.8,0,-2.400000000000002,16.26227054312136,2.699999999999932,-2.900000000000002,13.564951944543154,0.7999999999999545,-1.108842289731273,1.5967286238133809,0.3944507810743468,0,-0.1475763666303619,0.14109404969910572,0,0.17984649176443832,0,0.11392819855124263,0,0.29266835784859246,0,0.18188427446584476,0,Normal
